frame_a,frame_b,frame_separation,relative_err_deg
304,310,6,0.7317539204217444
304,310,6,0.962623949119034
305,311,6,2.218214464316239
305,311,6,0.4310383636841073
305,311,6,0.0
306,312,6,2.327898722471393
306,312,6,3.7343631308139966
307,313,6,2.7570791030038615
307,313,6,0.0
308,314,6,0.0
308,314,6,4.306355594368003
309,315,6,2.111550675450138
309,315,6,4.842613638712938
310,316,6,0.0
311,317,6,2.3604799562405008
312,318,6,4.595342905725354
313,319,6,0.0
0,7,7,4.940864029107275
1,8,7,5.862920242047662
2,9,7,6.8249994117384
3,10,7,5.595347872136455
4,11,7,4.27173541692978
4,11,7,0.6594056802683355
5,12,7,6.577059399813133
5,12,7,3.4018811036008825
6,13,7,3.365832772374063
6,13,7,0.0
7,14,7,3.4459161794417295
7,14,7,3.338515630377914
8,15,7,2.356110294357245
8,15,7,3.273071951378582
8,15,7,4.206913203065749
9,16,7,3.3780807654256324
9,16,7,3.5880013261781416
10,17,7,0.0
10,17,7,2.760454697259674
11,18,7,1.7112082753413134
11,18,7,0.0
12,19,7,0.1809438099982997
12,19,7,0.0
12,19,7,0.8145812435321476
13,20,7,0.0
13,20,7,1.4811816311899262
14,21,7,0.0
14,21,7,1.4578311949358012
15,22,7,4.637655752660342
15,22,7,2.6582479295376373
16,23,7,4.257604226751932
16,23,7,1.5020374116276975
16,23,7,2.35185324603095
17,24,7,2.276374406681919
17,24,7,2.2730929434657425
18,25,7,3.9629547490809856
18,25,7,0.0
19,26,7,2.2648149446201677
19,26,7,3.77345870820509
20,27,7,2.496510652041595
20,27,7,2.960611743720542
20,27,7,3.033968035159498
21,28,7,0.0
21,28,7,3.490209276841192
22,29,7,0.0
22,29,7,0.0
23,30,7,0.0
23,30,7,4.953671019666356
24,31,7,0.0
24,31,7,4.2020454691882145
24,31,7,5.83615338327509
25,32,7,18.420590649922293
25,32,7,19.005812578696325
26,33,7,18.143985352361593
26,33,7,18.050137252004728
27,34,7,18.170556140422246
27,34,7,17.904763878711712
28,35,7,18.320348399079172
28,35,7,17.11575812990471
28,35,7,17.514610808919336
29,36,7,16.745231853165652
29,36,7,17.164289054183463
30,37,7,16.677361421750824
30,37,7,17.104263604077097
31,38,7,17.062324509425796
31,38,7,16.78644742018575
32,39,7,5.739015222244516
32,39,7,4.596629780892216
32,39,7,4.685875341348463
33,40,7,4.810151592227069
33,40,7,4.172836313751262
34,41,7,4.725538364900169
34,41,7,5.634868266240814
35,42,7,4.088183370617926
35,42,7,5.441389317547239
36,43,7,6.0036963272958195
36,43,7,5.638560497205922
36,43,7,3.2786318238980536
37,44,7,6.158873175905239
37,44,7,5.460157531489409
38,45,7,4.391150243370584
38,45,7,4.3275827131302735
39,46,7,3.869798434454329
39,46,7,0.0
40,47,7,1.8647691905587214
40,47,7,3.8360175084566572
40,47,7,3.6871438580979237
41,48,7,2.677686192866643
41,48,7,2.383542449298821
42,49,7,1.4960346475486987
42,49,7,3.111722306790758
43,50,7,2.4873582557578646
43,50,7,2.3136895390009715
44,51,7,3.835872941996205
44,51,7,0.8677093343588804
44,51,7,1.720628971157534
45,52,7,1.7816248079143382
45,52,7,2.422506126556433
46,53,7,0.0
46,53,7,2.0992768771663393
47,54,7,3.573013730609191
47,54,7,3.148408563997075
48,55,7,3.1325762125535177
48,55,7,1.503340601336854
48,55,7,1.9561426757280835
49,56,7,1.8124888199114209
49,56,7,3.584905498559552
50,57,7,2.9060792612285034
50,57,7,1.5204102628829885
51,58,7,3.4887337034021697
51,58,7,4.74586854875592
52,59,7,0.0
52,59,7,5.618947501940147
52,59,7,5.709541738106036
53,60,7,0.0
53,60,7,5.358583970117811
54,61,7,5.269360464153568
54,61,7,5.394609454205919
55,62,7,0.0
55,62,7,4.223076890766353
56,63,7,1.3278362106794017
56,63,7,2.13493731610641
56,63,7,5.133827971713286
57,64,7,18.486056730835696
57,64,7,18.882398910231377
58,65,7,18.759051945384346
58,65,7,18.595945972619482
59,66,7,18.729937056027193
59,66,7,17.941252202981588
60,67,7,19.01236130760931
60,67,7,17.60470292498189
60,67,7,18.428091250212958
61,68,7,17.210600618561152
61,68,7,17.918782001986834
62,69,7,17.276074194455013
62,69,7,18.20934989140096
63,70,7,17.352717255901243
63,70,7,18.281322842146185
64,71,7,5.353897552375729
64,71,7,5.188463690640822
64,71,7,3.876678370746624
65,72,7,4.311059599817652
65,72,7,5.309642948926837
66,73,7,4.267177313255146
66,73,7,5.219079535057854
67,74,7,3.6219511330364407
67,74,7,3.9887745178660543
68,75,7,4.554414115858174
68,75,7,0.0
68,75,7,0.9142538405092286
69,76,7,4.742218179004717
69,76,7,3.5287196986596148
70,77,7,4.6440688856971715
70,77,7,3.855733372385321
71,78,7,6.434287859083267
71,78,7,2.4156308486139113
72,79,7,2.8959936722473945
72,79,7,3.773854248247688
72,79,7,4.915527667657746
73,80,7,1.3720923322234817
73,80,7,4.99236088905081
74,81,7,2.652208691413935
74,81,7,4.617631538733069
75,82,7,1.2792583051732014
75,82,7,2.139759187815726
76,83,7,2.5477045326898886
76,83,7,2.6190108510553314
76,83,7,0.7302447584786682
77,84,7,2.5849527908511454
77,84,7,1.7174544352941
78,85,7,2.631548450067817
78,85,7,1.3093101614536051
79,86,7,6.46418914852376
79,86,7,3.572520211182985
80,87,7,7.19707554565879
80,87,7,4.28258628469378
80,87,7,3.0395438576144858
81,88,7,3.363235477735007
81,88,7,3.9646914835872513
82,89,7,4.556851683468146
82,89,7,1.542968553435474
83,90,7,4.555154603749766
83,90,7,4.541760379141201
84,91,7,5.432157825583773
84,91,7,5.770195249518906
84,91,7,4.119324649396192
85,92,7,0.0
85,92,7,5.173125826203339
86,93,7,5.308328290367655
86,93,7,3.314720659442094
87,94,7,0.0
87,94,7,0.0
88,95,7,0.0
88,95,7,4.277991504185208
88,95,7,3.8803154667929594
89,96,7,18.474162603944222
89,96,7,18.281523202196116
90,97,7,17.88004075827477
90,97,7,18.023872877663727
91,98,7,17.959256927116005
91,98,7,17.756080041409184
92,99,7,18.756693449778183
92,99,7,17.373937017530306
92,99,7,17.993612679198964
93,100,7,17.541926614897214
93,100,7,18.068338470531913
94,101,7,17.83336180863242
94,101,7,18.406202996708227
95,102,7,17.652238385027122
95,102,7,18.213193728678753
96,103,7,3.845614903758168
96,103,7,4.916050030533478
96,103,7,4.628293144942898
97,104,7,4.460565418213377
97,104,7,4.196409844258861
98,105,7,5.031613771025536
98,105,7,5.570771005528203
99,106,7,4.505785969480098
99,106,7,4.914345633946445
100,107,7,6.137942533065087
100,107,7,5.088817059958653
100,107,7,2.375365589829047
101,108,7,7.67607112453278
101,108,7,4.320911133155789
102,109,7,4.875069952580789
102,109,7,4.458340011731794
103,110,7,5.549185158850385
103,110,7,4.5066443287834
104,111,7,4.661433924836499
104,111,7,5.706593902010885
104,111,7,5.589376293925988
105,112,7,3.4393825809132825
105,112,7,3.2074445003180583
106,113,7,1.000507221820295
106,113,7,2.5714052587780025
107,114,7,0.0
107,114,7,2.703050031873701
108,115,7,0.0
108,115,7,1.8263316309414566
108,115,7,2.074714975384315
109,116,7,3.0191946094441877
109,116,7,3.352761202095179
110,117,7,3.7374131848554564
110,117,7,4.439904385162318
111,118,7,5.435840262210719
111,118,7,5.176585201796522
112,119,7,3.351935961229578
112,119,7,4.15696238626308
112,119,7,2.3079086116908725
113,120,7,3.3468157253333564
113,120,7,3.932397963085219
114,121,7,3.9054475666143458
114,121,7,2.1852416395875363
115,122,7,3.244645487061062
115,122,7,4.902841958171153
116,123,7,2.3513791756549995
116,123,7,5.792706795667941
116,123,7,5.167334291062807
117,124,7,0.0
117,124,7,4.3802572533122115
118,125,7,3.149977345177311
118,125,7,5.49423904702066
119,126,7,2.6973855210947844
119,126,7,2.431731748917622
120,127,7,0.0
120,127,7,0.0
120,127,7,6.130497661152762
121,128,7,18.711882479921584
121,128,7,18.417519121861094
122,129,7,18.07280123075348
122,129,7,18.13207480115103
123,130,7,17.967770424349563
123,130,7,17.639473121887026
124,131,7,18.43897841458865
124,131,7,17.2951691949834
124,131,7,17.61663676925679
125,132,7,16.8987069139736
125,132,7,17.32560566233184
126,133,7,16.875490912854684
126,133,7,17.319081941769177
127,134,7,17.673553015937394
127,134,7,18.248558723994137
128,135,7,4.9794525965823
128,135,7,5.694987471947015
128,135,7,3.882817258364816
129,136,7,5.846821283961757
129,136,7,5.229126679705654
130,137,7,5.029610198264904
130,137,7,5.406034470182176
131,138,7,5.835298474589398
131,138,7,4.2396716599119815
132,139,7,5.065938069045189
132,139,7,4.4142331926130325
132,139,7,2.574313307617817
133,140,7,4.92487613201217
133,140,7,2.499804371652098
134,141,7,3.566493105687598
134,141,7,4.076958861592633
135,142,7,0.0
135,142,7,4.067596816152403
136,143,7,3.5252381408369864
136,143,7,0.0
136,143,7,3.739963941515525
137,144,7,2.4621764663233225
137,144,7,0.0
138,145,7,1.323930213728958
138,145,7,3.005898447084172
139,146,7,0.0
139,146,7,1.9381890957497618
140,147,7,0.0
140,147,7,0.0
140,147,7,0.9543477070156784
141,148,7,0.0
141,148,7,0.0
142,149,7,2.0340133542211163
142,149,7,1.7448428129767035
143,150,7,3.80762598001883
143,150,7,3.48233465334218
144,151,7,0.0
144,151,7,2.133295802752909
144,151,7,0.30173170116152853
145,152,7,0.0
145,152,7,3.3522945972638754
146,153,7,3.8350826585126483
146,153,7,0.0
147,154,7,2.2962848151372555
147,154,7,4.342062679367506
148,155,7,0.2136086109791565
148,155,7,5.692983057490694
148,155,7,5.113909526330214
149,156,7,0.0
149,156,7,3.536241542139641
150,157,7,3.220232521770857
150,157,7,5.670731660120872
151,158,7,2.821600735639412
151,158,7,3.993982694388977
152,159,7,0.0
152,159,7,0.0
152,159,7,5.662959279735729
153,160,7,18.377545329474216
153,160,7,18.452363306566383
154,161,7,17.88798830929542
154,161,7,17.9377180932998
155,162,7,18.485730947636323
155,162,7,17.8387489684063
156,163,7,18.364212921780794
156,163,7,17.606750307616128
156,163,7,18.050893121465748
157,164,7,17.709597792914657
157,164,7,18.05221807519972
158,165,7,17.789970688009795
158,165,7,18.387652541442637
159,166,7,18.2612587802326
159,166,7,18.705971663873086
160,167,7,5.664687099267197
160,167,7,5.954220897348617
160,167,7,5.269655722012194
161,168,7,5.585530064151112
161,168,7,6.465654347192819
162,169,7,4.845534276152333
162,169,7,3.0838130581412613
163,170,7,6.16470461582443
163,170,7,5.425279703168685
164,171,7,3.08970129439942
164,171,7,4.301226169427468
164,171,7,2.026995838579562
165,172,7,5.932210648620716
165,172,7,4.519478871497606
166,173,7,0.0
166,173,7,2.7983601774211766
167,174,7,3.458597131421969
167,174,7,2.788433464415979
168,175,7,3.6697200126756693
168,175,7,3.4004113537688148
168,175,7,3.556594156089619
169,176,7,2.3796547608145153
169,176,7,2.5891124100440877
170,177,7,0.0
170,177,7,2.4578079733984146
171,178,7,1.9149811807092794
171,178,7,2.3076420772563573
172,179,7,2.145859886742358
172,179,7,2.2835922479228716
172,179,7,5.057194119129323
173,180,7,3.544697624154081
173,180,7,5.838267049271321
174,181,7,3.843523320642527
174,181,7,6.1841858623912165
175,182,7,6.252194815366267
175,182,7,6.612026693321025
176,183,7,5.171942278951992
176,183,7,4.968832882125826
176,183,7,3.3771228105104556
177,184,7,4.585408025224251
177,184,7,4.653211585515724
178,185,7,5.051786024406946
178,185,7,3.3458360879460147
179,186,7,2.665330093604265
179,186,7,0.0
180,187,7,0.0
180,187,7,3.8917494086205333
180,187,7,2.9481654450521746
181,188,7,0.0
181,188,7,3.434615560532389
182,189,7,4.1715197717073265
182,189,7,2.99351268189642
183,190,7,0.0
183,190,7,0.0
184,191,7,6.546376410899117
184,191,7,4.094149934077309
184,191,7,3.5852050818732293
185,192,7,18.344821865648647
185,192,7,18.343855715926576
186,193,7,17.845653950704033
186,193,7,18.228837501727188
187,194,7,18.035428108740707
187,194,7,17.914598623475428
188,195,7,18.64533819600087
188,195,7,17.453754231408123
188,195,7,17.893622797601132
189,196,7,17.269786356051558
189,196,7,17.254250232066187
190,197,7,17.245671031896386
190,197,7,17.411204869153327
191,198,7,17.319354561418457
191,198,7,17.891288654737878
192,199,7,2.735336670926141
192,199,7,3.7578432317652726
192,199,7,4.789589989087267
193,200,7,4.023638012090323
193,200,7,3.9285861228927
194,201,7,3.7047979373139324
194,201,7,5.566831256399935
195,202,7,2.6820297788588667
195,202,7,4.6588609647496435
196,203,7,4.174779113185074
196,203,7,2.978718093588037
196,203,7,0.7069139543872927
197,204,7,6.952701554731818
197,204,7,3.1000960704027696
198,205,7,5.493955211220803
198,205,7,0.0
199,206,7,6.353517849414236
199,206,7,3.384737609777958
200,207,7,7.346918457343294
200,207,7,0.0
200,207,7,4.190765324994918
201,208,7,4.4753814577665505
201,208,7,2.8527309423022755
202,209,7,0.0
202,209,7,1.9385131295910567
203,210,7,0.0
203,210,7,0.6181749248781507
204,211,7,2.278050825718187
204,211,7,0.0
204,211,7,1.1327950119765287
205,212,7,0.0
205,212,7,0.0
206,213,7,0.7703951370542551
206,213,7,1.245957228296429
207,214,7,3.5873931892691915
207,214,7,2.214848899590077
208,215,7,2.9007681829648964
208,215,7,0.0
208,215,7,1.1410891363254654
209,216,7,0.0
209,216,7,3.9705493781232764
210,217,7,3.0850153180125717
210,217,7,0.0
211,218,7,1.6495834537172684
211,218,7,3.6727153458661914
212,219,7,0.32506925637901446
212,219,7,5.443642064270886
212,219,7,3.4014402596931443
213,220,7,2.341175415022623
213,220,7,4.180636464124136
214,221,7,0.0
214,221,7,0.0
215,222,7,2.294506294279197
215,222,7,3.9362506985403014
216,223,7,0.0
216,223,7,3.597052540617833
216,223,7,0.6821036877768568
217,224,7,19.048847215450884
217,224,7,17.953557964037728
218,225,7,18.34981689709418
218,225,7,17.77721441827691
219,226,7,18.150331609753056
219,226,7,16.644686587659585
220,227,7,18.23919928144734
220,227,7,16.233646673099727
220,227,7,17.75773015212831
221,228,7,16.516814221771153
221,228,7,17.21337535503473
222,229,7,16.571365335077353
222,229,7,16.648425027577094
223,230,7,16.081592279635178
223,230,7,17.20551569835225
224,231,7,3.0447118803470854
224,231,7,3.8686813790982377
224,231,7,3.626586572852308
225,232,7,3.0007483226957996
225,232,7,4.58224396748913
226,233,7,4.536818188522562
226,233,7,4.042234398964721
227,234,7,4.216789701124552
227,234,7,4.505654707570403
228,235,7,4.419191511245393
228,235,7,4.719893108087472
228,235,7,0.0
229,236,7,4.423644108835606
229,236,7,2.9823748166279938
230,237,7,5.284297439192012
230,237,7,3.9502158895572115
231,238,7,4.599619470099423
231,238,7,2.8994753423101276
232,239,7,1.8719573217396774
232,239,7,2.6853482982311454
232,239,7,3.3985545612166375
233,240,7,4.083502870928787
233,240,7,3.011497310611657
234,241,7,0.0
234,241,7,1.4905574134217436
235,242,7,0.0
235,242,7,1.7891357296622905
236,243,7,2.5180411599378387
236,243,7,0.0
236,243,7,1.132955056967433
237,244,7,0.0
237,244,7,1.9168371477225543
238,245,7,2.341192424846013
238,245,7,2.02163182342952
239,246,7,3.3005643307643457
239,246,7,2.457423090083642
240,247,7,4.068150503646954
240,247,7,2.9280154756988113
240,247,7,2.3297248313729546
241,248,7,1.1814551538411784
241,248,7,3.1716445921417162
242,249,7,2.8649760793153023
242,249,7,3.5624539061088942
243,250,7,0.0
243,250,7,3.927752727118488
244,251,7,4.362912600083645
244,251,7,3.8003906147541215
244,251,7,1.7682457802936389
245,252,7,0.0
245,252,7,1.7683907440115925
246,253,7,1.4473284884061817
246,253,7,3.635086856868744
247,254,7,0.0
247,254,7,1.0977089959531368
248,255,7,0.8949362549124588
248,255,7,1.9110404010801036
248,255,7,0.0
249,256,7,18.250897191611827
249,256,7,17.779942043526958
250,257,7,18.083795382413765
250,257,7,17.863427669365034
251,258,7,17.800983634443075
251,258,7,17.71909523059262
252,259,7,18.221549789812425
252,259,7,17.38493182672505
252,259,7,17.97389739237987
253,260,7,17.395313956341422
253,260,7,17.111732887673075
254,261,7,17.2769613366723
254,261,7,17.348391757585304
255,262,7,17.089904796905564
255,262,7,16.78905235166449
256,263,7,0.0
256,263,7,3.5759852746652645
256,263,7,4.3488291317133125
257,264,7,2.7394830483099795
257,264,7,6.042589056533843
258,265,7,3.588787113618796
258,265,7,5.599348431636996
259,266,7,2.794916661453488
259,266,7,6.80139680092748
260,267,7,4.241680679024482
260,267,7,3.001017453129525
260,267,7,1.2851095961068373
261,268,7,5.67765773775568
261,268,7,3.344416418370349
262,269,7,4.953261918121929
262,269,7,3.874190550488945
263,270,7,4.896907273935658
263,270,7,4.997634262015574
264,271,7,5.477898272850698
264,271,7,4.306332684231553
264,271,7,4.261003276548257
265,272,7,4.316753684545219
265,272,7,3.759188874618328
266,273,7,0.0
266,273,7,2.8467155916444775
267,274,7,0.0
267,274,7,2.6519142704060403
268,275,7,0.0
268,275,7,1.5652297694265551
268,275,7,1.0052348739857113
269,276,7,0.0
269,276,7,2.17166775199978
270,277,7,2.1703291261916733
270,277,7,2.8655348154308986
271,278,7,3.5254947218597676
271,278,7,3.7136474167324596
272,279,7,3.553525289443079
272,279,7,3.321154212995477
272,279,7,2.7820348679137736
273,280,7,2.8089452349366497
273,280,7,3.9129630589315285
274,281,7,3.601400450336401
274,281,7,0.0
275,282,7,2.6717391464185183
275,282,7,1.941611927896381
276,283,7,0.0
276,283,7,2.811178602572432
276,283,7,1.4842845322942348
277,284,7,2.5238906162648944
277,284,7,2.650122821565187
278,285,7,0.0
278,285,7,3.42788797141297
279,286,7,3.5873618051957896
279,286,7,4.270823074485807
280,287,7,0.0
280,287,7,0.0
280,287,7,2.3693459763150413
281,288,7,19.22793522612231
281,288,7,17.852913497417894
282,289,7,19.302428868278184
282,289,7,17.313525131727587
283,290,7,19.26052919408211
283,290,7,16.941950004771705
284,291,7,18.79778151067583
284,291,7,16.029934689063463
284,291,7,17.31595590446207
285,292,7,16.322162782407645
285,292,7,16.413113801693594
286,293,7,16.20303196722878
286,293,7,16.056578492890704
287,294,7,14.79758400343699
287,294,7,15.321189811888217
288,295,7,2.8282269096347075
288,295,7,4.96997571718177
288,295,7,5.623135747061931
289,296,7,4.685786915900536
